,0,1,2,3,4,5,6,7,8,9,10,11
225,-7.036164023226302,-7.4665374308255466,-7.816696135957454,0.9635048031551148,1.0851009503323095,0.8845832110219507,0.033427365354469246,-0.04895774177444574,0.0,0.06826267663395225,-0.026653797325165957,0.0
226,-6.992717283151986,-7.420626410567766,-7.771791842850676,0.9596637247833875,1.0814312167674482,0.8907345977883323,0.03354875755040358,-0.048253203209046136,0.0,0.06463314319359681,-0.022977849370970235,0.0
227,-6.94943957673631,-7.374880312490171,-7.726944203966007,0.9559840873967138,1.077847920559103,0.8968645477608637,0.03361897276826535,-0.04751072263485433,0.0,0.06106231404587173,-0.01940309899935086,0.0
228,-6.906329771749061,-7.329298864199468,-7.6821542815697805,0.9524669469546989,1.0743544925966648,0.9029720357972635,0.03363963275364153,-0.046732291504286594,0.0,0.057551629429189684,-0.01592960472935677,0.0
229,-6.863386721873118,-7.283881754180042,-7.637423146189574,0.9491131612998118,1.0709541571351529,0.9090561050070485,0.03361235562404884,-0.04591987153629258,0.0,0.05410243376352065,-0.012557331866837301,0.0
230,-6.820609268708251,-7.238628633860866,-7.592751875753475,0.9459233948052721,1.067649934763394,0.9151158640842993,0.03353875450339214,-0.045075393866683314,0.0,0.050715977188481066,-0.009286155472614133,0.0
231,-6.777996243725353,-7.19353911965215,-7.548141554755965,0.9428981230121343,1.064444645437888,0.921150484581271,0.033420436202716036,-0.04420075826016526,0.0,0.047393417151337894,-0.006115863338152866,0.0
232,-6.7355464701711,-7.1486127949509255,-7.503593273451033,0.9400376372560935,1.0613409115792871,0.9271591981370295,0.033258999947258686,-0.04329783238243638,0.0,0.0441358200417474,-0.003046158963345841,0.0
233,-6.693258764922996,-7.103849212114805,-7.459108127072959,0.9373420492843194,1.058341161228435,0.9331412936745247,0.03305603614974416,-0.042368451130679344,0.0,0.04094416287003637,-7.666453130092399e-05,0.0
234,-6.651131940294803,-7.059247894403172,-7.4146872150851015,0.9348112958623886,1.055447631258866,0.939096114578752,0.0328131252297867,-0.04141441602077997,0.0,0.03781933498585028,0.0027930761246634517,0.0
235,-6.60916480579232,-7.014808337885112,-7.3703316404568895,0.9324451433712166,1.0526623706427105,0.9450230558678796,0.03253183647921161,-0.04043749462958603,0.0,0.03476213983399308,0.005563594566350291,0.0
236,-6.567356169819529,-6.970530013313418,-7.326042508969091,0.9302431923936267,1.0499872437668776,0.950921561368486,0.03221372697304406,-0.03943942009053106,0.0,0.03177329674432845,0.008235494812560334,0.0
237,-6.52570484133512,-6.926412367964042,-7.2818209285473445,0.9282048822900397,1.04742393379644,0.9567911209052964,0.03186034052585608,-0.038421890640946366,0.0,0.028853442752631617,0.010809450421468136,0.0
238,-6.484209631459402,-6.882454827440403,-7.2376680086238165,0.926329495762555,1.0449739460821053,0.962631267515087,0.03147320669311045,-0.037386569219398175,0.0,0.02600313444932835,0.01328620159716376,0.0
239,-6.442869355031666,-6.838656797441983,-7.1935848595267675,0.9246161634065317,1.0426386116086515,0.9684415746937032,0.031053839817094822,-0.036335083111399144,0.0,0.023222849853119287,0.015666552323760893,0.0
240,-6.401682832118034,-6.795017665496712,-7.14957259189771,0.9230638682485881,1.0404190904812318,0.9742216536844328,0.030603738116987023,-0.03526902364186414,0.0,0.02051299030652455,0.017951367530198756,0.0
241,-6.360648889469896,-6.751536802656634,-7.1056323161357815,0.9216714502698067,1.038316375446421,0.9799711508152993,0.030124382822556806,-0.034189945912698264,0.0,0.01787388239046868,0.020141570288618516,0.0
242,-6.3197663619330235,-6.708213565156429,-7.061765141868851,0.9204376109127774,1.0363312954449082,0.9856897448921518,0.029617237350966302,-0.03309936858393099,0.0,0.015305779855081594,0.02223813904894134,0.0
243,-6.2790340938074785,-6.665047296034354,-7.017972177450853,0.9193609175709918,1.034464519192741,0.9913771446537969,0.029083746526095036,-0.0319987736968336,0.0,0.012808865563964406,0.02424210491204612,0.0
244,-6.238450940158483,-6.62203732671526,-6.974254529484739,0.9184398080589742,1.0327165587880351,0.9970330862947643,0.02852533583978628,-0.030889606537489497,0.0,0.010383253449257904,0.02615454894370335,0.0
245,-6.198015768078394,-6.579182978555316,-6.930613302370416,0.9176725950614562,1.0310877733400905,1.0026573310606905,0.02794341075437727,-0.02977327553931075,0.0,0.008028990474919284,0.027976599531222807,0.0
246,-6.157727457900007,-6.536483564348165,-6.887049597876985,0.9170574705598011,1.0295783726178755,1.0082496629207234,0.02733935604585118,-0.028651152223028414,0.0,0.005746058605704346,0.02970942978455457,0.0
247,-6.1175849043613955,-6.4939383897922305,-6.843564514738539,0.9165925102338126,1.0281884207148702,1.0138098863207543,0.026714535186922406,-0.02752457117271538,0.0,0.0035343767794327186,0.031354254983389035,0.0
248,-6.077587017722543,-6.451546754918951,-6.8001591482727655,0.9162756778370156,1.026917839727282,1.0193378240207598,0.026070289769347638,-0.026394830046430853,0.0,0.0013938028802097518,0.032912330071622115,0.0
249,-6.0377327248340436,-6.409307955481756,-6.756834590021548,0.9161048295434422,1.025766413442704,1.0248333150189888,0.025407938964731272,-0.025263189620108886,0.0,-0.0006758642896455697,0.03438494720037527,0.0
250,-5.998020970158182,-6.367221284305611,-6.713591927412756,0.9160777182639319,1.0247337910363044,1.0302962125652297,0.024728779023080988,-0.024130873863347307,0.0,-0.002674883041114462,0.035773433320593476,0.0
251,-5.958450716742716,-6.325286032597029,-6.670432243442372,0.9161919979299302,1.0238194907717015,1.0357263822649347,0.024034082808350593,-0.022999070045782957,0.0,-0.004603566835502754,0.037079147826100375,0.0
252,-5.919020947147741,-6.283501491214455,-6.6273566163761135,0.9164452277427668,1.023022903703712,1.0411237002754756,0.023325099370196556,-0.02186892887277489,0.0,-0.006462282328948035,0.038303480247837765,0.0
253,-5.879730664326004,-6.241866951898956,-6.584366119469669,0.9168348763863938,1.0223432973802296,1.0464880515954187,0.02260305355116142,-0.020741564649147615,0.0,-0.008251447426298644,0.039447847999888944,0.0
254,-5.840578892457103,-6.200381708465228,-6.54146182070669,0.9173583262015921,1.0217798195405359,1.0518193284472708,0.021869145628489725,-0.0196180554697772,0.0,-0.009971529346159747,0.040513694177765736,0.0
255,-5.801564677736003,-6.159045057952913,-6.498644782553663,0.9180128773196499,1.021331501807409,1.0571174287537684,0.021124550989773602,-0.018499443435837676,0.0,-0.011623042698816616,0.0415024854093142,0.0
256,-5.762687089116358,-6.117856301738275,-6.455916061730777,0.9187957517535947,1.0209972633704676,1.0623822547074289,0.020370419841617804,-0.017386734895550246,0.0,-0.01320654757866302,0.042415709758506434,0.0
257,-5.723945219009101,-6.076814746606331,-6.413276708997934,0.9197040974450563,1.020775914658246,1.0676137114327342,0.019607876950511485,-0.01628090070831381,0.0,-0.014722647672670841,0.04325487468226977,0.0
258,-5.685338183936867,-6.035919705783526,-6.370727768955041,0.9207349922649195,1.0206661609965701,1.072811705740012,0.018838021415088224,-0.01518287653111898,0.0,-0.016171988386361788,0.04402150504043355,0.0
259,-5.646865125144771,-5.995170499931104,-6.328270279855728,0.9218854479659604,1.0206666062508711,1.0779761449697816,0.018061926468955547,-0.014093563126180847,0.0,-0.01755525498865497,0.044717141158777646,0.0
260,-5.608525209168112,-5.954566458099357,-6.285905273433679,0.9231524140857506,1.0207757564501634,1.0831069359260836,0.017280639313272145,-0.013013826688748217,0.0,-0.01887317077689135,0.04534333694510889,0.0
261,-5.570317628357618,-5.914106918642927,-6.243633774740729,0.9245327817981375,1.0209920233904568,1.0882039838970328,0.016495180978253615,-0.011944499194079097,0.0,-0.020126495263251,0.04590165805820787,0.0
262,-5.532241601362813,-5.87379123009741,-6.201456801995967,0.9260233877117341,1.0213137282154992,1.0932671917606536,0.015706546212784833,-0.010886378762593227,0.0,-0.021316022383715758,0.046393680129442644,0.0
263,-5.494296373574198,-5.833618752017509,-6.159375366445039,0.9276210176138724,1.0217391049727662,1.0982964591738131,0.014915703401322672,-0.00984023004224202,0.0,-0.02244257873064566,0.046820987036777256,0.0
264,-5.4564812175248445,-5.793588855777019,-6.117390472228923,0.9293224101586102,1.0222663041427502,1.103291681841931,0.014123594507272824,-0.008806784607156365,0.0,-0.02350702180997552,0.047185169230866034,0.0
265,-5.418795433252127,-5.753700925330948,-6.075503116261432,0.9311242604974099,1.022893396139637,1.1082527508669364,0.013331135042027917,-0.007786741371659536,0.0,-0.02451023832396962,0.04748782211286964,0.0
266,-5.3812383486202595,-5.713954357940105,-6.033714288114757,0.9330232238512322,1.0236183747815693,1.1131795521708558,0.012539214058860187,-0.00678076701875463,0.0,-0.02545314248040105,0.04773054446359111,0.0
267,-5.343809319604377,-5.674348564858521,-5.992024969912361,0.9350159190228475,1.02443916072875,1.1180719659922422,0.011748694170864521,-0.00578949644221638,0.0,-0.02633667432896533,0.047914936923498505,0.0
268,-5.3065077305368575,-5.634882971984057,-5.950436136228607,0.9370989318482787,1.02535360488775,1.122929866452592,0.01096041159215319,-0.004813533201439943,0.0,-0.027161798125676095,0.048042600523164905,0.0
269,-5.269332994316665,-5.595557020472629,-5.908948753994469,0.9392688185863358,1.0263594917804326,1.127753121189793,0.010175176201510053,-0.003853449988221805,0.0,-0.027929500725929764,0.04811513526362186,0.0
270,-5.2322845525824455,-5.556370167316439,-5.867563782408782,0.9415221092453407,1.0274545428760082,1.1325415910555718,0.009393771627718622,-0.002909789104664287,0.0,-0.028640790006868463,0.048134138746108834,0.0
271,-5.195361875850159,-5.517321885886679,-5.826282172854437,0.943855310846184,1.0286364198848066,1.1372951298738778,0.008616955355782455,-0.0019830629514180492,0.0,-0.02929669331962414,0.048101204850667954,0.0
272,-5.158564463616031,-5.478411666441136,-5.785104868819033,0.946264910620958,1.0299027280124222,1.1420135842570822,0.007845458853267082,-0.001073754525495893,0.0,-0.029898255971962995,0.04801792246301361,0.0
273,-5.121891844425608,-5.439639016597212,-5.744032805819476,0.9487473791464995,1.0312510191729833,1.1466967934768477,0.007079987715996244,-0.00018231792690762139,0.0,-0.030446539741811385,0.04788587424909527,0.0
274,-5.085343575909734,-5.4010034617708165,-5.703066911330064,0.9512991734122407,1.0326787951603436,1.151344589386539,0.006321221832346957,0.0006908211266123676,0.0,-0.030942621422083656,0.04770663547674393,0.0
275,-5.048919244788241,-5.362504545581663,-5.662208104713645,0.9539167398218691,1.0341835107760993,1.1559567963920112,0.005569815565391739,0.0015452647774989586,0.0,-0.031387591397199356,0.04748177288379004,0.0
276,-5.012618466842195,-5.324141830225486,-5.621457297155434,0.9565965171283475,1.0357625769133865,1.1605332314676562,0.004826397952147968,0.00238064249956374,0.0,-0.03178255225162267,0.047212843592013096,0.0
277,-4.976440886855498,-5.285914896813718,-5.580815391599135,0.959334939301959,1.0374133635954852,1.1650737042145933,0.004091572919202091,0.0031966105631961172,0.0,-0.0321286174107171,0.046901394066288286,0.0
278,-4.940386178526696,-5.247823345681185,-5.540283282685021,0.9621284383310664,1.0391332029683396,1.169578016957944,0.003365919513983462,0.0039928514952153465,0.0,-0.03242690981417292,0.04654895911826606,0.0
279,-4.904454044351814,-5.20986679666237,-5.4998618566896855,0.9649734469554008,1.0409193922461482,1.1740459648801571,0.002649992150975458,0.0047690735340188,0.0,-0.032678560622214387,0.0461570609539263,0.0
280,-4.868644215479071,-5.1720448893368385,-5.459551991467158,0.9678664013317122,1.0427691966092718,1.1784773361874241,0.0019443208721561522,0.0055250100806514685,0.0,-0.03288470795477006,0.04572720826432822,0.0
281,-4.832956451536299,-5.1343572832444035,-5.41935455639117,0.9708037436317141,1.0446798520537377,1.1828719123062639,0.0012494116209752631,0.006260419146407167,0.0,-0.033046495663738615,0.0452608953588748,0.0
282,-4.7973905404319215,-5.09680365807063,-5.3792704122983235,0.973781924572303,1.046648568191706,1.1872294681074553,0.0005657465291803443,0.006975082797554405,0.0,-0.03316507213845838,0.04475960134039948,0.0
283,-4.7619462981303275,-5.059383713803282,-5.33930041143199,0.9767974058780933,1.04867253100231,1.191549772154533,-0.00010621578418362754,0.0076688065977651015,0.0,-0.03324158914445157,0.04422478932137997,0.0
284,-4.7266235684024895,-5.022097170860331,-5.299445397386753,0.9798466626763713,1.0507489055323442,1.1958325869741877,-0.0007660399022664105,0.008341419048806253,0.0,-0.033277200695480166,0.043657905680571346,0.0
285,-4.691422222552662,-4.984943770190151,-5.25970620505327,0.9829261858246117,1.052874838546325,1.2000776693459594,-0.0014133132890516709,0.008992771030038926,0.0,-0.03327306195892093,0.04306037935934548,0.0
286,-4.656342159122005,-4.94792327334452,-5.22008366056342,0.9860324841707744,1.0550474611255027,1.20428477060873,-0.0020476459577876693,0.009622735237254695,0.0,-0.03323032819443639,0.042433621197023125,0.0
287,-4.621383303569978,-4.911035462525071,-5.180578581235659,0.9891620867466142,1.0572638912154622,1.208453636981603,-0.0026686701298435506,0.010231205621360331,0.0,-0.033150153725890585,0.041779023304469004,0.0
288,-4.5865456079343225,-4.874280140603837,-5.141191775520493,0.992311544894318,1.0595212361219812,1.2125840098968665,-0.0032760398846132105,0.01081809682740871,0.0,-0.03303369094642705,0.0410979584752245,0.0
289,-4.551829050470479,-4.837657131118522,-5.10192404294602,0.9954774343268036,1.0618165949548888,1.216675626342826,-0.003869430801080001,0.011383343634457047,0.0,-0.032882089356606664,0.04039177963344398,0.0
290,-4.517233635271271,-4.801166278243164,-5.0627761740635275,0.9986563571220466,1.064147061019681,1.220728219214405,-0.0044485395916410014,0.011926900396714998,0.0,-0.03269649463546695,0.039661819317888064,0.0
291,-4.482759391867656,-4.764807446734835,-5.023748950393092,1.0018449436518764,1.066509724156715,1.2247415176695218,-0.005013083728779941,0.012448740486434504,0.0,-0.03247804774434519,0.03890938920123808,0.0
292,-4.448406374811389,-4.728580521857035,-4.984843144369229,1.0050398544456636,1.0689016730278391,1.2287152474893297,-0.005562801065167405,0.012948855738971116,0.0,-0.03222788406328646,0.0381357796439722,0.0
293,-4.414174663240388,-4.692485409280435,-4.946059519286575,1.0082377819894148,1.071319997350359,1.2326491314405672,-0.006097449447752493,0.013427255900437668,0.0,-0.03194713255982605,0.037342259282060766,0.0
294,-4.380064360427619,-4.656522034961647,-4.907398829245654,1.0114354524607578,1.0737617900782572,1.236542889638308,-0.006616806326398494,0.013883968078347325,0.0,-0.03163691498991446,0.03653007464770962,0.0
295,-4.346075593314291,-4.620690345000648,-4.868861819098775,1.014629627400386,1.0762241495306593,1.2403962399075628,-0.007120668357607496,0.014319036195636112,0.0,-0.031298345130743976,0.03570044982240358,0.0
296,-4.312208512028155,-4.5849903054775645,-4.830449224396119,1.0178171053205123,1.07870418146753,1.244208898142253,-0.007608851003858483,0.014732520448430805,0.0,-0.0309325280451904,0.03485458612147265,0.0
297,-4.278463289387689,-4.549421902269431,-4.792161771332079,1.02099472325094,1.081199001112651,1.2479805786602136,-0.008081188129079667,0.015124496767919757,0.0,-0.0305405593775886,0.03399366180942289,0.0
298,-4.244840120392947,-4.513985140847629,-4.754000176691948,1.0241593582233555,1.0837057351239379,1.2517109945529574,-0.008537531590756348,0.01549505628666234,0.0,-0.030123524680519827,0.03311883184525183,0.0
299,-4.21133922170382,-4.478680046056628,-4.715965147799036,1.0273079286944888,1.0862215235112038,1.2553998580290613,-0.008977750829168546,0.015844304809663243,0.0,-0.029682498772286334,0.03223122765698443,0.0
300,-4.177960831106493,-4.443506661874716,-4.678057382462329,1.0304373959087916,1.0887435215014931,1.2590468807501098,-0.00940173245423559,0.01617236229051719,0.0,-0.029218545124717207,0.03133195694464752,0.0
301,-4.144705206968812,-4.408465051157362,-4.640277568924773,1.0335447652013112,1.091268901352132,1.2626517741582695,-0.009809379830433895,0.01647936231291723,0.0,-0.028732715280937307,0.030422103510907732,0.0
302,-4.11157262768533,-4.373555295363859,-4.602626385812316,1.0366270872414538,1.0937948541116915,1.2662142497946132,-0.01020061266024283,0.016765451577805818,0.0,-0.028226048302718965,0.029502727118600938,0.0
303,-4.078563391112732,-4.3387774942679105,-4.565104502083818,1.039681459218333,1.0963185913290512,1.2697340196074571,-0.010575366566556693,0.01703078939642791,0.0,-0.027699570247007636,0.028574863374365243,0.0
304,-4.04567781399637,-4.304131765652809,-4.527712576981942,1.0427050259684374,1.0988373467108015,1.2732107962500279,-0.010933592674491538,0.017275547189537138,0.0,-0.02715429367120883,0.027639523637609943,0.0
305,-4.012916231388607,-4.2696182449918325,-4.490451259985171,1.0456949810463425,1.101348377727236,1.2766442933668927,-0.011275257193000696,0.017499907992985717,0.0,-0.02659121716680285,0.02669769495403605,0.0
306,-3.98027899605966,-4.235237085114525,-4.453321190761047,1.0486485677392188,1.1038489671671954,1.2800342258686412,-0.011600340996699043,0.017704065969918303,0.0,-0.026011324920837783,0.025750340012937394,0.0
307,-3.947766477901638,-4.200988455859466,-4.416322999120792,1.051563080025888,1.106336424642071,1.2833803101944294,-0.011908839208284963,0.01788822592977292,0.0,-0.02541558630484396,0.024798397127504226,0.0
308,-3.9153790633264336,-4.16687254371419,-4.379457304975412,1.0544358634811974,1.1088080880392654,1.2866822645620366,-0.012200760781933398,0.01805260285428005,0.0,-0.024804955490692764,0.023842780237360015,0.0
309,-3.8831171546581285,-4.132889551442851,-4.342724718293425,1.0572643161264947,1.1112613249254526,1.2899398092051815,-0.01247612808802244,0.01819742143063631,0.0,-0.024180371092917603,0.022884378932562108,0.0
310,-3.850981169520562,-4.099039697702278,-4.306125839060339,1.0600458892269842,1.113693533899978,1.2931526665979218,-0.012734976499540182,0.018322915592015737,0.0,-0.023542755836995444,0.02192405849830132,0.0
311,-3.8189715402207067,-4.065323216647013,-4.269661257240001,1.0627780880367603,1.116102145898771,1.2963205616660098,-0.012977353980507825,0.01842932806556752,0.0,-0.0228930162530841,0.020962659979536558,0.0
312,-3.7870887131284547,-4.031740357523951,-4.233331552737942,1.0654584724923275,1.1184846254491472,1.2994432219851557,-0.013203320676739821,0.018516909928038394,0.0,-0.022232042394694077,0.02000100026481324,0.0
313,-3.7553331480534364,-3.9982913842571826,-4.197137295366831,1.0680846578554122,1.1208384718758997,1.3025203779662196,-0.013412948509250205,0.01858592016914315,0.0,-0.021560707581768777,0.01903987218851288,0.0
314,-3.723705317619471,-3.964976575023618,-4.161079044814162,1.070654315305886,1.1231612204590964,1.305551763027378,-0.013606320770599936,0.01863662526279382,0.0,-0.020879868167634513,0.018080044650786477,0.0
315,-3.69220570663723,-3.931796221820001,-4.125157350612282,1.0731651724856204,1.1254504435440058,1.3085371137534154,-0.013783531724468792,0.018669298746287782,0.0,-0.020190363329278756,0.017122262754436124,0.0
316,-3.660834811475672,-3.8987506300218673,-4.089372752110858,1.0756150139941152,1.1277037516035948,1.3114761700422872,-0.013944686208719415,0.018684220807543422,0.0,-0.01949301488039866,0.016167247958017383,0.0
317,-3.629593139432835,-3.8658401179350417,-4.053725778451907,1.0780016818367217,1.129918794254055,1.314368675239192,-0.01408989924221224,0.01868167788045759,0.0,-0.018788627106667448,0.015215698244433869,0.0
318,-3.5984812081065005,-3.833065016340216,-4.018216948547453,1.0803230758263127,1.1320932612238237,1.3172143762584088,-0.014219295635613721,0.018661962248451056,0.0,-0.018077986622649186,0.01426828830431344,0.0
319,-3.5674995447652815,-3.8004256680311794,-3.982846771059924,1.0825771539392406,1.134224883276577,1.3200130236932046,-0.014333009606429886,0.018625371656256634,0.0,-0.017361862249794236,0.013325669733462303,0.0
320,-3.5366486857206443,-3.767922427347237,-3.947615744385377,1.0847619326264375,1.1363114330886939,1.322764371914149,-0.014431184398483593,0.01857220892999213,0.0,-0.016641004914939556,0.012388471243696624,0.0
321,-3.5059291757003663,-3.7355556597003545,-3.9125243566396044,1.0868754870805075,1.1383507260816885,1.3254681791562102,-0.014513971906043172,0.018502781605553797,0.0,-0.015916147568739155,0.011457298886372445,0.0
322,-3.475341567223925,-3.703325741097565,-3.8775730856472066,1.0889159514596811,1.140340621210128,1.328124207595042,-0.014581532302794548,0.01841740156535286,0.0,-0.015188005123436599,0.010532736287935204,0.0
323,-3.4448864199802944,-3.6712330576591494,-3.8427623989337043,1.0908815190694814,1.1422790217055612,1.3307322234128742,-0.01463403367584229,0.018316384683410653,0.0,-0.014457274409405443,0.00961534489682822,0.0
324,-3.4145643002086103,-3.639278005133109,-3.808092753720727,1.0927704425029774,1.1441638757769903,1.3332919968544772,-0.014671651664906804,0.01820005047881676,0.0,-0.013724634149862174,0.008705664241105152,0.0
325,-3.3843757800821503,-3.607460988406423,-3.773564596924338,1.0945810337404958,1.1459931772684362,1.335803302273657,-0.014694569106879232,0.018068721777548702,0.0,-0.01299074495317365,0.007804212196111555,0.0
326,-3.3543214370960737,-3.575782421013585,-3.7391783651565387,1.0963116642096553,1.14776496627415,1.338265918170784,-0.01470297568588079,0.01792272438264063,0.0,-0.012256249322170149,0.006911485261605031,0.0
327,-3.3244018534593316,-3.54424272464291,-3.704934484729982,1.0979607648066056,1.1494773297120298,1.3406796272218484,-0.014697067588961263,0.017762386752681547,0.0,-0.011521771679873227,0.006027958847699265,0.0
328,-3.294617615491168,-3.51284232864106,-3.6708333716659265,1.0995268258793462,1.1511284018558259,1.3430442162995653,-0.014677047167565141,0.017588039688617746,0.0,-0.010787918411063191,0.005154087569035654,0.0
329,-3.26496931302259,-3.4815816695162844,-3.636875431705443,1.1010083971740026,1.1527163648267047,1.34535947648705,-0.014643122604876616,0.017400016028823365,0.0,-0.010055277919092616,0.004290305546589164,0.0
330,-3.2354575388031996,-3.450461190440789,-3.6030610603238955,1.1024040877449437,1.1542394490447707,1.3476252030846,-0.014595507589149764,0.017198650352399536,0.0,-0.009324420697372195,0.0034370267165391086,0.0
331,-3.20608288791375,-3.419481340752707,-3.569390642748697,1.103712565829621,1.1556959336411352,1.3498411956101082,-0.014534420993116845,0.016984278690654844,0.0,-0.008595899414948302,0.0025946451456460157,0.0
332,-3.176845957184776,-3.3886425754580856,-3.5358645539803337,1.1049325586890084,1.1570841468311426,1.3520072577936544,-0.01446008655955787,0.0167572382467117,0.0,-0.007870249015596277,0.001763535352584042,0.0
333,-3.147747344621642,-3.3579453547333102,-3.502483158816654,1.1060628524145337,1.1584024662493648,1.3541231975668067,-0.014372732593106854,0.01651786712318179,0.0,-0.007147986829863576,0.0009440526347064548,0.0
334,-3.1187876488363298,-3.327390143428385,-3.469246811880403,1.1071022917023767,1.1596493192469806,1.3561888270471631,-0.014272591658357897,0.016266504057843564,0.0,-0.006429612699493235,0.00013653339972181933,0.0
335,-3.0899674684862752,-3.2969774105714613,-3.436155857649979,1.1080497795960227,1.1608231831521687,1.3582039625186684,-0.01415990028432662,0.016003488167252944,0.0,-0.005715609113668453,-0.0006587044982161866,0.0
336,-3.0612874017205574,-3.266707628875004,-3.403210630493378,1.1089042771979554,1.1619225854941444,1.360168424408223,-0.01403489867531374,0.015729158698212453,0.0,-0.005006441356525358,-0.0014413614184909246,0.0
337,-3.032748045633724,-3.236581274243978,-3.370411454705298,1.1096648033513592,1.1629461041914795,1.3620820372590978,-0.013897830428208052,0.015443854787018194,0.0,-0.004302557665384975,-0.0022111555905515237,0.0
338,-3.004349995727516,-3.2065988252864166,-3.337758644547348,1.1103304342927272,1.1638923677053459,1.3639446297016633,-0.013748942256258029,0.015147915226403103,0.0,-0.003604389399162973,-0.0029678227674374974,0.0
339,-2.9760938453807597,-3.1767607628267402,-3.3052525042913246,1.1109003032762406,1.164760055158333,1.365756034421918,-0.013588483719332606,0.014841678240087114,0.0,-0.0029123512164219295,-0.0037111158767458782,0.0
340,-2.9479801853276673,-3.147067569422152,-3.2728933282654857,1.1113736001707988,1.1655478964194952,1.367516088128307,-0.01341670696068517,0.014525481264844153,0.0,-0.002226841262542009,-0.004440804669462978,0.0
341,-2.920009603144779,-3.11751972888246,-3.240681400903778,1.1117495710305751,1.1662546721562863,1.3692246315172842,-0.013233866450226589,0.01419966073999221,0.0,-0.0015482413654924199,-0.005156675367069215,0.0
342,-2.8921826827467534,-3.088117725793655,-3.2086169967979377,1.11202751763997,1.1668792138540387,1.3708815092380742,-0.013040218734304249,0.013864551904207628,0.0,-0.00087691723968953,-0.005858530307316652,0.0
343,-2.8645000038912354,-3.0588620450455366,-3.1767003807523952,1.1122067970338185,1.1674204038036657,1.3724865698570738,-0.012836022191980517,0.013520488599564562,0.0,-0.00021321869744699018,-0.006546187589055889,0.0
344,-2.836962141692977,-3.029753171363714,-3.1449318078419157,1.1122868209937253,1.167877175058244,1.374039665822298,-0.012621536797793959,0.013167803082696466,0.0,0.00044252013247808586,-0.007219480716478981,0.0
345,-2.809569666147395,-3.0007915888462495,-3.1133115234718822,1.112267055521383,1.1682485113591656,1.3755406534282817,-0.012397023890982711,0.012806825842974878,0.0,0.001089980579721525,-0.007878258243128232,0.0
346,-2.782323141663742,-2.971977780505256,-3.0818397634411454,1.1121470202897177,1.1685334470325186,1.3769893927818075,-0.01216274595114103,0.012437885427598327,0.0,0.0017288592010069187,-0.008522383416007417,0.0
347,-2.755223126608035,-2.943312227813683,-3.0505167540073455,1.111926288072728,1.1687310668563955,1.3783857477688308,-0.011918966380277035,0.01206130827348273,0.0,0.002358867543155646,-0.00915173382011647,0.0
348,-2.728270172855906,-2.9147954102575895,-3.0193427119546143,1.1116044841548351,1.168840505899792,1.3797295860229322,-0.011665949291231048,0.011677418545842172,0.0,0.002979731900868185,-0.009766201023719133,0.0
349,-2.7014648253554796,-2.8864278048941117,-2.988317844663568,1.111181285720605,1.168860949333802,1.3810207788956255,-0.01140395930241167,0.01128653798334986,0.0,0.003591193069712534,-0.010365690224632261,0.0
350,-2.6748076217004275,-2.8582098859154037,-2.95744235018347,1.110656421225655,1.1687916322157765,1.3822592014288229,-0.011133261338799105,0.010888985749765184,0.0,0.004193006094753204,-0.01095011989781966,0.0
351,-2.6482990917132945,-2.830142124218751,-2.926716417306494,1.1100296697495728,1.1686318392471435,1.3834447323297268,-0.01085412043916173,0.010485078291912003,0.0,0.004784940015239096,-0.01151942144455962,0.0
352,-2.621939757039195,-2.8022249869830915,-2.8961402256439452,1.1093008603316623,1.168380904505574,1.3845772539484194,-0.01056680156942813,0.010075129203895722,0.0,0.005366777605755463,-0.0120735388434315,0.0
353,-2.595730130749976,-2.774458937252138,-2.865713945704371,1.1084698712903276,1.1680382111521859,1.385656652258373,-0.010271569442151629,0.00965944909744254,0.0,0.0059383151142369875,-0.01261242830336528,0.0
354,-2.5696707169589157,-2.7468444335243163,-2.835437738973418,1.1075366295268856,1.1676031911144764,1.3866828168401095,-0.009968688341999987,0.009238345478243981,0.0,0.006499361997228628,-0.013136057918984145,0.0
355,-2.543762010446036,-2.719381929349682,-2.805311757995346,1.1065011098146038,1.1670753247456689,1.3876556408681942,-0.009658421957201707,0.008812122628192781,0.0,0.0070497406527620585,-0.013644407328447745,0.0
356,-2.51800449629407,-2.692071872934024,-2.775336146456082,1.105363334073747,1.1664541404611644,1.38857502110174,-0.009341033216872574,0.008381081493391923,0.0,0.0075892861512171575,-0.014137467374004474,0.0
357,-2.492398649535147,-2.6649147067502916,-2.745511039267699,1.1041233706333962,1.1657392143527934,1.3894408578785746,-0.00901678413414908,0.007945519577821525,0.0,0.008117845964507472,-0.014615239765440005,0.0
358,-2.4669449348082217,-2.6379108671575295,-2.715836562654207,1.1027813334808096,1.1649301697815406,1.3902530551132035,-0.008685935655044635,0.0075057308425462155,0.0,0.008635279693940658,-0.015077736746604495,0.0
359,-2.441643806027285,-2.6110607840274405,-2.686312834238546,1.1013373814990741,1.1640266769494538,1.3910115202986757,-0.008348747512950977,0.007062005610347644,0.0,0.009141458797064975,-0.015524980765184111,0.0
360,-2.41649570606036,-2.584364880378745,-2.6569399631306574,1.0997917176937937,1.1630284524513932,1.3917161645124485,-0.008005478088695367,0.0066146304756668495,0.0,0.00963626631382996,-0.01595700414587256,0.0
