,0,1,2,3,4,5,6,7,8,9,10,11
26,-0.016458458726139158,-0.014139104616096278,0.01044761068817134,-0.2464811220865632,-0.2075692651892468,0.0479712601235412,0.22114654078563983,-0.2794974582665815,0.0,1.392608408796386,-1.9738436917242537,0.0
27,-0.019059124654097502,-0.016325378893693468,0.010898635134729008,-0.2739436381598882,-0.22990984744027795,0.04209246338149834,0.23512987064473395,-0.2994350944431312,0.0,1.4040575630224377,-2.013683543585683,0.0
28,-0.021942572632316967,-0.01874130949038715,0.011284630716530625,-0.30303699179011706,-0.25350042701134456,0.03495542679520604,0.2492123616148881,-0.3197452602564067,0.0,1.4124406310083952,-2.0483496190694135,0.0
29,-0.025125007998272542,-0.02139932905984021,0.011592622439418202,-0.3337392653973524,-0.2783269438756991,0.026481950632107572,0.26336403014307347,-0.3403755455241191,0.0,1.4178930746286735,-2.0777074344730573,0.0
30,-0.02862237500657741,-0.024311709818626726,0.01180887144025171,-0.36602019680783865,-0.3043714065388158,0.01659756450054794,0.2775562715585558,-0.36127251147435047,0.0,1.4205552084677853,-2.101685755573224,0.0
31,-0.03245027534387928,-0.027490525766766197,0.011918916043841009,-0.3998415905679301,-0.331612200771004,0.005232272631052958,0.2917618958726649,-0.38238231952319185,0.0,1.4205696543540345,-2.12027585419505,0.0
32,-0.036623891378387945,-0.03094761807897372,0.01190761992407306,-0.43515785163473975,-0.36002441438967664,-0.007678772661171776,0.30595513999367113,-0.4036513358693271,0.0,1.4180791698472182,-2.133527415032003,0.0
33,-0.041157915288458684,-0.03469456380140556,0.011759226583166933,-0.4719166249126849,-0.38958017301132364,-0.02219468243410563,0.3201116600823417,-0.42502668218359163,0.0,1.4132248478868943,-2.1415418478209065,0.0
34,-0.04606648503057511,-0.0387426479394059,0.011457419249868957,-0.5100595205903677,-0.4202489820015749,-0.03836833697638725,0.33420850765591065,-0.4464567111451571,0.0,1.4061446668268958,-2.1444639444921862,0.0
35,-0.051363127895853705,-0.04310283897587607,0.010985385221419234,-0.5495229033232628,-0.4519980702178967,-0.05624599178614875,0.3482240927841038,-0.46789139498553173,0.0,1.396972358811735,-2.1424728235827386,0.0
36,-0.05706071218163315,-0.04778576781786103,0.010325883635102789,-0.5902387229207109,-0.4847927315425784,-0.07586698579542737,0.3621381373713004,-0.48928262394679106,0.0,1.385836558627579,-2.1357729686691287,0.0
37,-0.06317140728487901,-0.05280171013105822,0.009461315650394504,-0.6321353650799301,-0.5185966606264898,-0.09726355074347957,0.3759316211315968,-0.510584418574714,0.0,1.3728601934316964,-2.1245859569154706,0.0
38,-0.0697066523181039,-0.058160571988325985,0.008373796047640386,-0.6751385025313784,-0.5533722796927564,-0.12046071788706549,0.38958672247316545,-0.5317530645955099,0.0,1.3581600748820377,-2.109143247243686,0.0
39,-0.07667713316391896,-0.06387187872890412,0.007045225298526896,-0.7191719293764265,-0.5890810536732026,-0.1454763160770738,0.40308675613811423,-0.5527471818161003,0.0,1.3418466581077209,-2.0896801968743923,0.0
40,-0.08409276772559231,-0.06994476689986659,0.005457361231713421,-0.7641583641092,-0.6256837913610109,-0.17232105362099825,0.4164161091079953,-0.5735277394064718,0.0,1.3240239358684989,-2.0664313211999104,0.0
41,-0.09196269899980786,-0.07638797913014374,0.003591889498659591,-0.8100202095850084,-0.6631409306546863,-0.20099867524463802,0.4295601759901069,-0.5940580295597834,0.0,1.304789440553813,-2.039626709462401,0.0
42,-0.100295295493912,-0.08320986177006949,0.001430492135146759,-0.8566802608634239,-0.7014128063370878,-0.23150618479960433,0.44250529484770035,-0.6143036103640612,0.0,1.2842343309648776,-2.009489451393167,0.0
43,-0.10909815843170062,-0.0904183651155839,-0.0010450863907679707,-0.9040623543119258,-0.740459899176453,-0.2638341240652244,0.4552386842267763,-0.6342322271566802,0.0,1.2624435448503137,-1.9762339071306279,0.0
44,-0.11837813513684914,-0.09802104602569219,-0.00385297615695619,-0.9520919535512203,-0.7802430654525635,-0.2979668979956243,0.4677483819599384,-0.6538137199582669,0.0,1.239496001782104,-1.9400646531867074,0.0
45,-0.12814133794867388,-0.10602507273427438,-0.00701112220875287,-1.0006966697350097,-0.8207237462999071,-0.3338831370027027,0.48002318618933626,-0.673019922981499,0.0,1.2154648440974685,-1.9011759514597226,0.0
46,-0.1383931680081907,-0.11443723165258127,-0.01053722874892256,-1.0498067152862876,-0.861864156520903,-0.37155608728873457,0.49205259894122094,-0.6918245607848278,0.0,1.190417706279471,-1.8597516092060224,0.0
47,-0.1491383432506485,-0.12326393595646883,-0.014448707334027939,-1.0993552915733396,-0.9036274527564656,-0.4109540208017694,0.5038267724992362,-0.7102031444345464,0.0,1.1644170053235963,-1.8159651207376815,0.0
48,-0.1603809299512814,-0.13251123575234985,-0.018762629234142937,-1.1492789121225118,-0.9459778811092132,-0.4520406570434323,0.5153364587577395,-0.7281328700560475,0.0,1.1375202463770526,-1.769980003562561,0.0
49,-0.1721243771915898,-0.14218482961772172,-0.023495682038727126,-1.1995176638552556,-0.988880904497543,-0.49477558967928065,0.5265729616860735,-0.7455925213800974,0.0,1.1097803392897496,-1.7219502612473963,0.0
50,-0.1843715536419176,-0.15229007731571742,-0.028664130524756203,-1.2500154095282734,-1.0323033101778576,-0.5391147116591686,0.537528092996182,-0.7625623772957538,0.0,1.081245922731957,-1.6720209218839055,0.0
51,-0.19712478609056533,-0.16283201348819337,-0.03428378174413714,-1.300719935071283,-1.0762132980088228,-0.5850106333265574,0.5481941310761657,-0.7790241249783204,0.0,1.0519616932647804,-1.6203286146294087,0.0
52,-0.21038589918852707,-0.17381536213819276,-0.04036995423607283,-1.351583045879158,-1.120580550147143,-0.6324130887629327,0.5585637832287141,-0.7949607788395703,0.0,1.0219687372449127,-1.5670021576205555,0.0
53,-0.2241562559207295,-0.18524455172000742,-0.046937451226261126,-1.4025606163445419,-1.1653762829605163,-0.681269326361574,0.5686301512336923,-0.8103566053226229,0.0,0.9913048637507278,-1.5121631389899746,0.0
54,-0.23843679835815365,-0.19712373066331615,-0.054000537638364834,-1.4536125970324196,-1.210573282021734,-0.7315244803421058,0.578386700236822,-0.8251970534133172,0.0,0.9600049368752174,-1.4559264791488755,0.0
55,-0.2532280882893817,-0.20945678316683392,-0.061572920713716964,-1.5047029839169093,-1.2561459211099175,-0.7831219205945059,0.5878272309501054,-0.8394686906456115,0.0,0.9281012057814485,-1.3984009673099855,0.0
56,-0.2685303473740466,-0.22224734510640787,-0.06966773401229578,-1.5557997540385762,-1.3020701661921732,-0.8360035788719349,0.596945855133479,-0.8531591443258899,0.0,0.8956236308932762,-1.3396897687456908,0.0
57,-0.28434349650363927,-0.2354988199124043,-0.07829752455112723,-1.606874771812299,-1.3483235653930297,-0.8901102499313351,0.6057369743105919,-0.8662570476785417,0.0,0.8626002045293146,-1.2798909017846667,0.0
58,-0.3006671940965471,-0.2492143942814201,-0.08747424282492287,-1.657903670034215,-1.3948852259813334,-0.9453818667465163,0.6141952616542835,-0.8787519906138399,0.0,0.8290572642089933,-1.2190976852749775,0.0
59,-0.3175008730935868,-0.2633970535977116,-0.09720923544739488,-1.7088657094133342,-1.4417357794161947,-1.0017577493892458,0.6223156469592738,-0.8906344748320455,0.0,0.7950197967890518,-1.1573991583661407,0.0
60,-0.3348437764572986,-0.27804959695016696,-0.10751324014975618,-1.7597436201996055,-1.4888573354963746,-1.059176827589871,0.6300933046009479,-0.90189587299954,0.0,0.7605117315457692,-1.0948804751327657,0.0
61,-0.352694991012614,-0.2931746516410682,-0.11839638287487197,-1.8105234292048848,-1.5362334266523638,-1.1175778373514724,0.6375236443602601,-0.9125283917596685,0.0,0.725556220316677,-1.0316232768929274,0.0
62,-0.37105347949803913,-0.3087746870932233,-0.12986817671085277,-1.8611942752247033,-1.5838489434083967,-1.176899492302654,0.6446023049761673,-0.9225250383699096,0.0,0.6901759028647693,-0.9677060451553078,0.0
63,-0.38991811072510035,-0.3248520280722327,-0.14193752241606963,-1.9117482155740988,-1.6316900620237407,-1.2370806307366486,0.6513251502691557,-0.9318795907858373,0.0,0.6543931557328999,-0.9032044380302117,0.0
64,-0.40928768776945423,-0.3414088671506344,-0.15461271029816118,-1.9621800261562867,-1.6797441652996798,-1.2980603395018309,0.657688267662901,-0.9405865710395617,0.0,0.6182303230161467,-0.8381916127146662,0.0
65,-0.4291609741398034,-0.35844727635039986,-0.16790142322215418,-2.0124869971938435,-1.7279997575114272,-1.35977805608468,0.6636879689164383,-0.9486412217848935,0.0,0.5817099276913295,-0.7727385363516928,0.0
66,-0.44953671789065,-0.37596921790969184,-0.1818107405369427,-2.0626687264727996,-1.7764463743934682,-1.4221736503646767,0.6693207928668844,-0.9560394859026453,0.0,0.5448548623978925,-0.7069142871986565,0.0
67,-0.47041367366208336,-0.3939765541289113,-0.19634714272470755,-2.1127269116841854,-1.8250744890731532,-1.485187487625524,0.6745835099731364,-0.962777989076842,0.0,0.5076885588525177,-0.6407863476406672,0.0
68,-0.49179062264438717,-0.4124710562598278,-0.21151651659409387,-2.162665143198128,-1.8738754148112815,-1.5487604744824555,0.6794731284443427,-0.9688540252658775,0.0,0.47023513538873246,-0.5744208901664426,0.0
69,-0.5136663904774329,-0.4314544124099844,-0.22732416085482435,-2.212488698374821,-1.9228412053704547,-1.612834089435092,0.6839869017334316,-0.9742655450016798,0.0,0.43251952242903363,-0.5078830569940187,0.0
70,-0.5360398631048088,-0.4509282344425779,-0.24377479192866935,-2.262204338306392,-1.9719645537925714,-1.6773503997829726,0.6881223371756132,-0.9790111464546284,0.0,0.39456756600728593,-0.44123723359568867,0.0
71,-0.5589100006106142,-0.47089406385962534,-0.26087254986912195,-2.3118201076951217,-2.021238690326439,-1.7422520666499224,0.6918772055544038,-0.9830900692022342,0.0,0.3564061097508302,-0.37454731592547397,0.0
72,-0.5822758490730617,-0.49135337666343165,-0.2786210042795617,-2.3613451384075037,-2.070657280205459,-1.8074823398568916,0.6952495513831276,-0.9865021906353405,0.0,0.31806305599392604,-0.30787697069579045,0.0
73,-0.606136550473695,-0.5123075871981653,-0.29702316013699864,-2.4107894571007207,-2.1202143219341214,-1.8729850443635105,0.6982377036976878,-0.9892480249267146,0.0,0.2795674069181088,-0.2412898875790198,0.0
74,-0.6304913507043856,-0.5337580509797291,-0.31608146344554544,-2.4601637971984607,-2.1699040467009487,-1.9387045599686785,0.7008402871662512,-0.9913287244732127,0.0,0.24094928679458488,-0.17485002172061492,0.0
75,-0.655339605716542,-0.5557060665280863,-0.335797806660483,-2.5094794153964126,-2.2197208194949214,-2.004585795921938,0.7030562333329016,-0.9927460837040185,0.0,0.202239946535486,-0.10862182444053702,0.0
76,-0.6806807858583889,-0.5781528762217707,-0.3561735338400757,-2.5587479128038897,-2.2696590424626035,-2.0705741620516607,0.7048847918247987,-0.9935025451235666,0.0,0.16347175184394222,-0.04267045946907293,0.0
77,-0.7065144784469626,-0.6010996661994884,-0.37720944549810015,-2.6079810607761464,-2.3197130610044603,-2.136615537964241,0.7063255413654651,-0.9936012074284872,0.0,0.12467815628934874,0.0229379984849485,0.0
78,-0.7328403886218543,-0.6245475653385156,-0.39890580314530816,-2.657190631461199,-2.369877073071445,-2.2026562418112205,0.7073784004500515,-0.9930458355031021,0.0,0.0858936606279268,0.08813638659206821,0.0
79,-0.759658338527901,-0.6484976433440265,-0.42126233352270825,-2.7063882330741467,-2.4201450420870745,-2.268643000058753,0.708043637551419,-0.9918408720576686,0.0,0.047153759645556674,0.15285630249464327,0.0
80,-0.7869682648741863,-0.6729509079875663,-0.4442782325435573,-2.755585149919755,-2.470510613885988,-2.3345229196260133,0.708321880738282,-0.9899914506278819,0.0,0.008494877727041897,0.21702798346270152,0.0
81,-0.8147702149170339,-0.6979083015366337,-0.4679521689742594,-2.804792187208716,-2.520967038027552,-2.4002434636855514,0.7082141265982244,-0.9875034096035584,0.0,-0.030045705738569788,0.2805802214019793,0.0
82,-0.8430643409153232,-0.7233706964207652,-0.49228228789690265,-2.8540195207526713,-2.571507093812386,-2.4657524323385336,0.7077217483689571,-0.984383306899737,0.0,-0.06842994011489295,0.3434403193623153,0.0
83,-0.8718508931075624,-0.7493388901826509,-0.5172662140078651,-2.9032765516755252,-2.6221230213007014,-2.530997949290376,0.7068465031906392,-0.9806384348258997,0.0,-0.10661909554866278,0.405534095405137,0.0
84,-0.9011302112618408,-0.7758135997656621,-0.5429010548177035,-2.9525717663414097,-2.672806457603961,-2.595928455556448,0.7055905384004187,-0.9762768346503984,0.0,-0.14457386249544524,0.46678593969514515,0.0
85,-0.9309027148521367,-0.8027954551917575,-0.5691834038273177,-3.0019126017700954,-2.7235483786953316,-2.6604927111222763,0.7039563967976264,-0.9713073102998037,0.0,-0.1822544580630071,0.5271189304237888,0.0
86,-0.9611688919175384,-0.8302849926860629,-0.5961093437640589,-3.051305316885796,-2.774339046959484,-2.724639805367055,0.7019470208144124,-0.96573944057973,0.0,-0.21962073857980366,0.5864550135909257,0.0
87,-0.9919292866647822,-0.8582826473065083,-0.6236744499689115,-3.100754870021971,-2.825167964678155,-2.7883191769325513,0.69956575553221,-0.959583589258215,0.0,-0.25663231786066465,0.6447152507120996,0.0
88,-1.0231844858791173,-0.8867887451387504,-0.6518737940320211,-3.150264803179655,-2.8760238336241515,-2.8514806435812514,0.6968163504894942,-0.9528509123189486,0.0,-0.2932486906825087,0.701820137141187,0.0
89,-1.0549351042138346,-0.9158034951182196,-0.6807019477785339,-3.1998371336066076,-2.926894520912773,-2.9140744424378613,0.6937029602310929,-0.9455533616738305,0.0,-0.32942936099775555,0.7576899918824275,0.0
90,-1.0871817684347882,-0.9453269805424984,-0.7101529877098656,-3.2494722533259184,-2.977767031235516,-2.9760512808476336,0.6902301435540971,-0.9377036846268024,0.0,-0.36513397440142253,0.8122454175231965,0.0
91,-1.1199251007027797,-0.9753591503383676,-0.7402205000069999,-3.2991688372923798,-3.0286274855760476,-3.0373623979146376,0.6864028614104376,-0.9293154184076917,0.0,-0.40032245433047464,0.865407826298952,0.0
92,-1.1531657009836502,-1.0058998101487233,-0.7708975862021689,-3.348923760890059,-3.079461106482381,-3.0979596366048927,0.6822264734317203,-0.9204028791492046,0.0,-0.43495514141298786,0.9171000253984648,0.0
93,-1.1869041286831579,-1.036948613305176,-0.8021768696231947,-3.3987320275025854,-3.1302522099416965,-3.157795526115835,0.677706733048138,-0.9109811447643593,0.0,-0.46899293530346226,0.9672468515705841,0.0
94,-1.2211408836110482,-1.0685050517524561,-0.8340505027108657,-3.4485867068867,-3.1809842038750173,-3.216823374028063,0.6728497811804023,-0.9010660312960788,0.0,-0.5023974382436759,1.0157758420855307,0.0
95,-1.2558763863859335,-1.1005684469907773,-0.8665101753039514,-3.498478885058313,-3.2316395932378748,-3.2749973675714807,0.6676621384917778,-0.89067406245391,0.0,-0.5351310994812211,1.0626179263482136,0.0
96,-1.2911109583994946,-1.1331379411019962,-0.8995471239788879,-3.548397626358079,-3.282199991680073,-3.3322726831599914,0.6621506961965395,-0.8798224322212305,0.0,-0.5671573595664405,1.1077081201876866,0.0
97,-1.3268448014648875,-1.166212487924774,-0.9331521425218584,-3.5983299483005227,-3.332646139682789,-3.388605603181123,0.65632270543151,-0.8685289606039035,0.0,-0.59844079343947,1.1509862032777103,0.0
98,-1.3630779772798736,-1.1997908444429388,-0.9673155936000762,-3.6482608097280025,-3.382957929054643,-3.443953638873769,0.6501857652087164,-0.8568120427901765,0.0,-0.6289472511192493,1.1923973594676758,0.0
99,-1.3998103868399134,-1.2338715624498802,-1.0020274216867235,-3.6981731126900286,-3.4331144336303816,-3.4982756579926604,0.6437478089795087,-0.844690592192079,0.0,-0.6586439947223066,1.2318927601518328,0.0
100,-1.4370417499400927,-1.2684529805500433,-1.0372771672804033,-3.7480477183519465,-3.483093945976754,-3.55153201584584,0.6370170898535121,-0.8321839780301722,0.0,-0.6874998304769923,1.2694300722295166,0.0
101,-1.4747715849071488,-1.3035332165564442,-1.0730539824453693,-3.7978634771077053,-3.532874019870602,-3.6036846882042117,0.630002164529307,-0.8193119582956772,0.0,-0.7154852343640208,1.3049738746694894,0.0
102,-1.5129991887039225,-1.3391101603405722,-1.109346647683471,-3.847597272932499,-3.5824315182745954,-3.6546974045221874,0.6227118760074322,-0.8060946090670619,0.0,-0.7425724700109548,1.338495971053557,0.0
103,-1.5517236175481912,-1.3751814671881135,-1.14614359013296,-3.8972240818659563,-3.63174266649712,-3.7045357798767196,0.6151553351698793,-0.792552251264188,0.0,-0.7687356974996089,1.3699755895212093,0.0
104,-1.5909436681860045,-1.4117445517105973,-1.1834329030733388,-3.9467170443686577,-3.680783110185195,-3.753167444028706,0.6073419013233178,-0.7787053759866325,0.0,-0.7939510718127055,1.3993994659899098,0.0
105,-1.6306578599563328,-1.4487965823593811,-1.2212023666995826,-3.9960475511474045,-3.729527977763599,-3.8005621660351716,0.5992811618155077,-0.7645745696013065,0.0,-0.818196829749307,1.4267618110752693,0.0
106,-1.6708644177790664,-1.486334476584353,-1.2594394701135774,-4.045185341900885,-3.777951946900334,-3.846691972891207,0.5909829108453826,-0.7501804397185589,0.0,-0.8414533642757291,1.4520641654742603,0.0
107,-1.7115612561922244,-1.52435489667538,-1.2981314344657715,-4.094098616299971,-3.8260293145486903,-3.891531260755219,0.5824571275967718,-0.7355435431290411,0.0,-0.8637032854464228,1.4753151524292765,0.0
108,-1.7527459645567258,-1.562854246319904,-1.337265237166038,-4.142754156388147,-3.873734070090136,-3.935056897406925,0.5737139538334255,-0.7206843166716594,0.0,-0.8849314672228369,1.4965301390470562,0.0
109,-1.7944157935383274,-1.6018286679052127,-1.376827637069801,-4.191117459469619,-3.921039971080446,-3.9772483147017774,0.5647636710986533,-0.7056230118735961,0.0,-0.9051250797315853,1.5157308205656213,0.0
110,-1.8365676429664715,-1.6412740405888535,-1.4168052005337577,-4.239152880446959,-3.9679206210843794,-4.018087589914997,0.555616677666348,-0.6903796340553341,0.0,-0.9242736067294712,1.5329447430867749,0.0
111,-1.879198051158936,-1.681185979155446,-1.4571843282251618,-4.286823782478196,-4.0143495490720635,-4.057559515010052,0.5462834653913269,-0.6749738864357004,0.0,-0.9423688482747608,1.548204780839945,0.0
112,-1.9223031857894783,-1.7215598336728435,-1.4979512825597323,-4.3340926947458716,-4.060300289843277,-4.095651653017157,0.5367745966057825,-0.6594251196125133,0.0,-0.9594049088341036,1.5615485837974852,0.0
113,-1.9658788363632718,-1.7623906899552433,-1.5390922156358953,-4.380921476068557,-4.105746464944145,-4.132354380864423,0.5271006812052345,-0.6437522866407752,0.0,-0.9753781712755095,1.5730180105501328,0.0
114,-2.009920408351993,-1.8036733708355086,-1.580593197527291,-4.427271483039133,-4.150661863544337,-4.16766091816487,0.5172723540618407,-0.6279739037883799,0.0,-0.9902872574032398,1.5826585599289373,0.0
115,-2.0544229190271035,-1.8454024382436836,-1.6224402447913269,-4.473103741343976,-4.195020522751664,-4.201567341624312,0.507300252895451,-0.6121080169232878,0.0,-1.0041329758747024,1.590518813089498,0.0
116,-2.0993809950163316,-1.8875721960835223,-1.6646193490490093,-4.518379118903116,-4.238796806854728,-4.234072584895762,0.49719499672358797,-0.5961721733787827,0.0,-1.016918258497904,1.5966498958115063,0.0
117,-2.144788871594752,-1.930176693893846,-1.7071165054903403,-4.563058499473341,-4.2819654850028055,-4.265178423863537,0.4869671650009114,-0.5801833990559819,0.0,-1.028648086037403,1.6011049687486538,0.0
118,-2.1906403937083705,-1.9732097312767496,-1.7499177411601596,-4.607102955373573,-4.324501806855048,-4.294889447492732,0.47662727754694906,-0.5641581804552234,0.0,-1.039329404755064,1.6039387514030514,0.0
119,-2.236929018714855,-2.01666486307013,-1.793009142881409,-4.650473918024299,-4.3663815757579965,-4.323213014525576,0.4661857753482811,-0.5481124512793154,0.0,-1.0489710349785233,1.605207083778531,0.0
120,-2.28364782081321,-2.060535405237753,-1.8363768846763033,-4.693133345039384,-4.4075812190408525,-4.350159196443736,0.45565300230826006,-0.5320615832201965,0.0,-1.057583573025679,1.604966528045266,0.0
121,-2.3307894971218537,-2.1048144414461287,-1.880007254550732,-4.735043882668505,-4.448077855051494,-4.375740707243668,0.44503918800403525,-0.5160203805241901,0.0,-1.0651792878192805,1.6032740111560055,0.0
122,-2.3783463753529017,-2.1494948302938877,-1.923886680513278,-4.776169022460376,-4.487849356592266,-4.399972820689354,0.4343544314974175,-0.5000030779273937,0.0,-1.0717720135042774,1.600186508203268,0.0
123,-2.426310423019571,-2.194569213156114,-1.9680017557074214,-4.816473251099758,-4.526874410452696,-4.422873275812192,0.4236086862332204,-0.48402334155941473,0.0,-1.077377039335142,1.595760765392528,0.0
124,-2.4746732581035955,-2.240030022603275,-2.012339262543668,-4.8559221924634,-4.56513257277589,-4.444462171520639,0.41281174604637233,-0.46809427242838786,0.0,-1.0820109980344772,1.5900530608128427,0.0
125,-2.523426161100505,-2.2858694913519484,-2.0568861957273668,-4.894482741040095,-4.602604320035875,-4.464761851261786,0.40197323228749127,-0.4522284121208719,0.0,-1.0856917537417394,1.5831190006903513,0.0
126,-2.5725600883525894,-2.3320796617025272,-2.101629784087753,-4.932123185966252,-4.6392710954442276,-4.483796778742858,0.39110258206590387,-0.43643775037499666,0.0,-1.0884382905757382,1.5750133484846898,0.0
127,-2.6220656865724417,-2.378652395417477,-2.146557511124089,-4.968813325039181,-4.675115350645253,-4.501593405772606,0.38020903759937247,-0.42073373421254584,0.0,-1.090270602730546,1.5657898840054754,0.0
128,-2.6719333084541623,-2.4255793839925053,-2.1916571341955806,-5.004524568183931,-4.710120582599461,-4.5181800333204745,0.369301636651144,-0.40512727834422685,0.0,-1.0912095869151452,1.5555012896583247,0.0
129,-2.7221530292646383,-2.472852159272208,-2.2369167022928553,-5.039230029964388,-4.744271365594619,-4.5335866669156,0.35838920402738933,-0.38962877659117445,0.0,-1.0912769378357878,1.5441990609521523,0.0
130,-2.772714664303793,-2.520462104361339,-2.2823245723400625,-5.0729046108438505,-4.77755337836188,-4.54784486751845,0.34748034410166284,-0.37424811409396713,0.0,-1.090495047309511,1.531933438489317,0.0
