,0,1,2,3,4,5,6,7,8,9,10,11
10,-0.0003639414141375588,-0.0001969982788107697,-0.0032609452917167535,-0.014291281972989683,-0.007740174280714475,-0.06544283647864985,0.024607400668080277,-0.04540909995559386,0.0,0.46255483734323416,-0.8520880330986581,0.0
11,-0.0005289388745583312,-0.0002863765811416837,-0.0039490404161102,-0.01884296392690025,-0.010208803867174973,-0.07218489312742885,0.029416616247537886,-0.054265685914486855,0.0,0.4992882785482876,-0.9192291586799399,0.0
12,-0.0007435838082200888,-0.00040268963805669436,-0.004705044003233769,-0.02423055845933211,-0.013132556194124935,-0.07902689026315753,0.03458514349818604,-0.06377840351533559,0.0,0.5344171715813424,-0.9833143614898083,0.0
13,-0.001016518568449456,-0.0005506463693660658,-0.005530074724410458,-0.03051017143383642,-0.016542709842842906,-0.08599300050179184,0.04009709874306639,-0.0739169773644765,0.0,0.5679738773947277,-1.0444004083383747,0.0
14,-0.0013569290606518848,-0.0007352600121412859,-0.006425505489436885,-0.03773440258897339,-0.02046885196378343,-0.09310989702604563,0.045936922391519294,-0.08465169790674469,0.0,0.5999908522958536,-1.1025437001152636,0.0
15,-0.001774509379934977,-0.0009618311892746461,-0.007392988113511224,-0.045952284985446415,-0.024938874867132102,-0.10040668223484472,0.05208937970223325,-0.09595341742160729,0.0,0.6305006098469375,-1.1578002028572556,0.0
16,-0.0022794258414628858,-0.001235930947116837,-0.008434477153483787,-0.05520922432866576,-0.02997897327846987,-0.10791479319786482,0.058539561169507245,-0.10779354534409022,0.0,0.6595356836078616,-1.2102253816393314,0.0
17,-0.0028822804114490247,-0.0015633837709231758,-0.009552252688703872,-0.06554693999879027,-0.0356136426739989,-0.11566788536122789,0.06527288254093586,-0.12014404293964537,0.0,0.6871285906778604,-1.2598741374716977,0.0
18,-0.0035940735649131984,-0.00195025059088028,-0.010748941836490297,-0.07700340959588363,-0.04186567908881575,-0.12370169601020582,0.0722750844742763,-0.13297741736381036,0.0,0.7133117959902275,-1.306800747361303,0.0
19,-0.004426166614169485,-0.002402811795304475,-0.012027538807637074,-0.08961281875686652,-0.04875618076837598,-0.13205388906067386,0.07953223184079185,-0.14626671513899314,0.0,0.7381176773128826,-1.3510588076752512,0.0
20,-0.005390243569217002,-0.00292755027117809,-0.01339142332342533,-0.10340551792538152,-0.05630455200775416,-0.14076388281988186,0.08703071268188846,-0.1599855150819958,0.0,0.7615784909064384,-1.3927011809252765,0.0
21,-0.006498272607541159,-0.0035311344954990936,-0.014844377232361466,-0.11840798765754215,-0.06452850949576329,-0.14987266242577663,0.09475723682537263,-0.17410792071700712,0.0,0.7837263377903949,-1.4317799460769896,0.0
22,-0.007762467246082962,-0.004220401703944312,-0.016390599182283534,-0.13464281392795202,-0.07344409145167363,-0.15942257873968196,0.10269883416716101,-0.1886085522097663,0.0,0.8045931305672823,-1.4683463524748495,0.0
23,-0.009195247322105327,-0.005002341166070093,-0.018034717221527857,-0.15212867476361008,-0.08306566981139633,-0.16945713552688776,0.11084285262376761,-0.20346253785945898,0.0,0.8242105607540383,-1.5024507774636848,0.0
24,-0.010809199902208145,-0.005884077598682466,-0.0197817992214554,-0.1708803393807372,-0.09340596568781735,-0.1800207668111315,0.11917695576038638,-0.2186455051856775,0.0,0.8426100665697137,-1.5341426877800182,0.0
25,-0.01261704024967226,-0.006872854751089805,-0.021637361031707915,-0.19090868083364054,-0.10447606829673708,-0.19115860632986797,0.12768912009887906,-0.23413357164848442,0.0,0.8598228011288241,-1.5634706047813656,0.0
26,-0.014631572989526056,-0.007976019197695581,-0.023607372298982344,-0.21222070300803977,-0.11628545750585315,-0.20291625104571948,0.13636763210947522,-0.24990333504028642,0.0,0.875879600990411,-1.5904820735790324,0.0
27,-0.016865653618132373,-0.00920100437479039,-0.025698259899746487,-0.23481958260643193,-0.128842030129681,-0.21533952068401502,0.1452010848894985,-0.26593186358887966,0.0,0.8908109550142441,-1.61522363613961,0.0
28,-0.01933215050961969,-0.010555314899457196,-0.027916908957023204,-0.25870472658272836,-0.14215213005850433,-0.2284742152656481,0.15417837453195832,-0.28219668581168944,0.0,0.9046469734777154,-1.6377408084223457,0.0
29,-0.022043907575088395,-0.012046511209210287,-0.030270661430987944,-0.2838718452902133,-0.15622058227464217,-0.24236587258774098,0.1632886961863967,-0.29867578016191954,0.0,0.9174173574099569,-1.6580780616236717,0.0
30,-0.025013707732195262,-0.013682194561348114,-0.0327673122924919,-0.31031304141347554,-0.1710507307747681,-0.2570595275712976,0.1725215398139651,-0.3153475645080696,0.0,0.9291513681037225,-1.6762788076063424,0.0
31,-0.0282542373424676,-0.015469992431016665,-0.0354151033075738,-0.3380169145639084,-0.18664448038295747,-0.27259947534499257,0.18186668563833736,-0.3321908854890947,0.0,0.9398777967707304,-1.6923853885986742,0.0
32,-0.03177805177155901,-0.017417544346659482,-0.03822271447939081,-0.36696868123211984,-0.20300234240580733,-0.2890290398676665,0.19131419929375423,-0.3491850077883836,0.0,0.9496249343126457,-1.7064390712591027,0.0
33,-0.035597542223690666,-0.019532488200881146,-0.04119925321161981,-0.3971503096114612,-0.22012348404858337,-0.3063903498094718,0.20085442667125664,-0.3663096033707413,0.0,0.9584205411878369,-1.7184800452124416,0.0
34,-0.03972490399580804,-0.021822447073783537,-0.044354241274098496,-0.42854066863703605,-0.23800578148010304,-0.3247241233137395,0.21047798846401403,-0.3835447407276861,0.0,0.9662918173636417,-1.7285474261765092,0.0
35,-0.044172106289625604,-0.024295016604560803,-0.047697599667142807,-0.46111569042594563,-0.25664587640414716,-0.3440694631495813,0.2201757744126087,-0.40087087417762274,0.0,0.9732653723552922,-1.7366792638108246,0.0
36,-0.04895086371085262,-0.026957752945573787,-0.05123963149545902,-0.4948485451589234,-0.2760392359667694,-0.3644636636403065,0.22993893725121534,-0.4182688332688387,0.0,0.9793671953660353,-1.7429125544323683,0.0
37,-0.05407260957462958,-0.029818161331283486,-0.05499100297574323,-0.5297098273124139,-0.2961802158020938,-0.3859420306164377,0.23975888635583803,-0.43571981233478263,0.0,0.984622625558502,-1.7472832587564175,0.0
38,-0.059548471124708534,-0.03288368529232289,-0.05896272271382289,-0.5656677520348221,-0.3170621259941816,-0.40853771549612594,0.2496272810961564,-0.4532053602527272,0.0,0.9890563225051724,-1.7498263248324877,0.0
39,-0.06538924676134432,-0.036161696542645734,-0.06316611939745678,-0.6026883603621005,-0.3386772997094199,-0.4322815644419126,0.2595360238931121,-0.47070737045866795,0.0,0.9926922368859621,-1.7505757163556692,0.0
40,-0.0716053853593993,-0.03965948556512829,-0.06761281805960194,-0.6407357318867751,-0.36101716423272956,-0.4572019833829704,0.26947725298515995,-0.48820807127315236,0.0,0.9955535815236127,-1.7495644465412068,0.0
41,-0.07820696774397862,-0.043384252918236735,-0.07231471507402883,-0.6797722034314042,-0.3840723141217765,-0.4833248195281378,0.27944333490714174,-0.5056900165946281,0.0,0.9976628028727421,-1.7468246177539495,0.0
42,-0.08520369037618752,-0.047343101283428314,-0.07728395205058959,-0.7197585922325043,-0.4078325861763605,-0.51067325982923,0.2894268566870358,-0.5231360770188135,0.0,0.9990415531060793,-1.742387467083122,0.0
43,-0.09260485128651755,-0.05154302826985093,-0.08253288880120795,-0.7606544221141078,-0.43228713590528095,-0.5392677466882306,0.2994206177674236,-0.5405294314444561,0.0,0.9997106629714848,-1.736283418045397,0.0
44,-0.10041933827810448,-0.05599091998966411,-0.08807407554977242,-0.8024181511210227,-0.4574245151602728,-0.5691259110379605,0.30941762166040926,-0.5578535592276033,0.0,0.9996901156256452,-1.7285421385840336,0.0
45,-0.10865561940683285,-0.06069354541394666,-0.09392022455960564,-0.8450073990900075,-0.4832327505960684,-0.6002625227655285,0.31941106734696023,-0.5750922329480604,0.0,0.9989990216845462,-1.719192605507392,0.0
46,-0.11732173573015804,-0.06565755151570422,-0.10008418135109638,-0.888379173661718,-0.5096994226072813,-0.6326894582930283,0.32939434043421556,-0.5922295118529715,0.0,0.9976555957665247,-1.708263175474817,0.0
47,-0.12642529630173818,-0.07088945920296473,-0.10657889567948166,-0.9324900932764612,-0.5368117443866078,-0.6664156849821538,0.33936100408724973,-0.6092497360432965,0.0,0.9956771348403125,-1.6957816625901934,0.0
48,-0.13597347537466453,-0.07639566004137407,-0.11341739243872981,-0.9772966057514434,-0.5645566407447844,-0.7014472618901304,0.3493047897550875,-0.6261375214692568,0.0,0.9930799987272465,-1.6817754226018902,0.0
49,-0.1459730117623883,-0.08218241376209766,-0.12061274265209607,-1.022755201105044,-0.5929208263307988,-0.7377873562748753,0.3592195877144378,-0.6428777558004216,0.0,0.9898795931428095,-1.6662714436310564,0.0
50,-0.15643021029349038,-0.08825584654721891,-0.12817803470330075,-1.0688226173733562,-0.6218908828909993,-0.7754362751287271,0.36909943745863555,-0.6594555952348632,0.0,0.9860903556967396,-1.6492964432572674,0.0
51,-0.1673509452843385,-0.09462195008122257,-0.13612634595453252,-1.1154560382543586,-0.6514533352079461,-0.8143915109133355,0.3789385179636282,-0.6758564623095533,0.0,0.9817257453017884,-1.6308769716807685,0.0
52,-0.17874066594252208,-0.10128658135357933,-0.1444707148887263,-1.162613281514128,-0.6815947253640724,-0.8546478005741126,0.3887311378674736,-0.692066044770727,0.0,0.9767982354672912,-1.6110395205539652,0.0
53,-0.190604403603828,-0.10825546319392987,-0.1532241139039364,-1.2102529771959198,-0.7123016849814302,-0.8961971968315472,0.39847172560467686,-0.708070295558157,0.0,0.9713193119733602,-1.589810636932051,0.0
54,-0.20294678069648864,-0.11553418551791937,-0.162399422877252,-1.2583347347852167,-0.7435610050969683,-0.9390291506790251,0.4081548195417081,-0.7238554339509935,0.0,0.9652994754328937,-1.5672170416352513,0.0
55,-0.21577202131854673,-0.12312820725837828,-0.17200940360472086,-1.3068192986004148,-0.775359703342887,-0.9831306039627377,0.4177750581651217,-0.739407947914898,0.0,0.9587482492498228,-1.5432857511456441,0.0
56,-0.22908396330747474,-0.1310428589533002,-0.18206667521229275,-1.355668690798212,-0.8076850881136203,-1.0284860908787843,0.4273271703787267,-0.7547145976805436,0.0,0.9516741934711723,-1.5180442019834897,0.0
57,-0.24288607167568246,-0.13928334595895256,-0.19258369062100303,-1.4048463415035235,-0.8405248194148898,-1.0750778471955074,0.43680596597111143,-0.7697624205720924,0.0,0.9440849250057768,-1.491520376326272,0.0
58,-0.2571814532812494,-0.1478547522534889,-0.20357271413762015,-1.4543172056944973,-0.8738669661060252,-1.1228859259951003,0.4462063263193514,-0.7845387370909945,0.0,0.9359871446422253,-1.463742927454152,0.0
59,-0.27197287260012426,-0.15676204479363146,-0.21504580022990788,-1.5040478665926604,-0.9077000592643528,-1.1718883187271416,0.45552319539877,-0.7990311582454418,0.0,0.9273866712414884,-1.4347413034352923,0.0
60,-0.2872627684641216,-0.16601007838437756,-0.22701477353362715,-1.5540066254251546,-0.9420131414198747,-1.22206108037734,0.4647515711720016,-0.8132275940991756,0.0,0.9182884834048323,-1.4045458673114577,0.0
61,-0.30305327162828477,-0.17560360101927253,-0.23949121012653918,-1.6041635775393361,-0.9767958114296883,-1.2733784575767253,0.4738864974331495,-0.8271162634953175,0.0,0.9086967688247437,-1.373188011916941,0.0
62,-0.3193462230315349,-0.18554725964660035,-0.2524864200930822,-1.6544906749586938,-1.0120382647845814,-1.3258130185090171,0.48292305618435355,-0.8406857048917572,0.0,0.8986149814160733,-1.340700267371,0.0
63,-0.33614319261593434,-0.19584560631489248,-0.2660114313921774,-1.7049617755721727,-1.0477313291649415,-1.379335783516085,0.4918563606224222,-0.8539247882247826,0.0,0.8880459061976567,-1.3071163992340735,0.0
64,-0.35344549857230206,-0.20650310464945767,-0.2800769750298704,-1.7555526792457816,-1.0838664950894734,-1.4339163553523653,0.5006815488121773,-0.8668227276975468,0.0,0.8769917317533593,-1.2724714953187728,0.0
65,-0.37125422688326215,-0.21752413661021125,-0.2946934715283133,-1.8062411512351144,-1.120435941528136,-1.4895230480978732,0.509393778120688,-0.8793690953701617,0.0,0.8654541299487847,-1.2368020392042283,0.0
66,-0.3895702510390052,-0.22891300947994306,-0.3098710186730158,-1.8570069333594934,-1.1574325563800802,-1.5461230138050508,0.51798822048253,-0.8915538354092882,0.0,0.8534343424196126,-1.2001459686210634,0.0
67,-0.40839425180602623,-0.24067396303132535,-0.3256193805113984,-1.9078317434723933,-1.194849951748044,-1.6036823660261126,0.5264600585605497,-0.9033672788376721,0.0,0.8409332731843099,-1.1625427170557148,0.0
68,-0.4277267369347798,-0.2528111768204355,-0.3419479775675306,-1.9586992638281564,-1.2326824739724553,-1.6621662994437882,0.5348044828593362,-0.9148001586087795,0.0,0.827951586573008,-1.1240332371657646,0.0
69,-0.4475680606984798,-0.26532877755436524,-0.3588658782305618,-2.0095951190014847,-1.2709252084212046,-1.7215392049083873,0.5430166898397578,-0.9258436248190979,0.0,0.8144898095112992,-1.0846600048979007,0.0
70,-0.46791844316207815,-0.2782308464806146,-0.37638179126779747,-2.0605068440635277,-1.309573979064395,-1.7817647792669218,0.5510918810726061,-0.9364892598613345,0.0,0.8005484370583562,-1.0444670035494124,0.0
71,-0.48877798908768794,-0.2915214267464315,-0.3945040594076521,-2.111423843756443,-1.3486253428970802,-1.8428061294546298,0.5590252634577916,-0.9467290933160919,0.0,0.7861280399787415,-1.0034996874020778,0.0
72,-0.5101467063902851,-0.30520453067705644,-0.413240653932842,-2.1623373434370303,-1.3880765793067147,-1.904625870404667,0.5668120505228438,-0.9565556163779559,0.0,0.7712293730317009,-0.9618049249707418,0.0
73,-0.5320245240653271,-0.31928414692296614,-0.4325991702201651,-2.2132403325794323,-1.4279256745153919,-1.967186216417035,0.5744474648009774,-0.9659617956144736,0.0,0.7558534825950269,-0.9194309223327931,0.0
74,-0.5544113095178826,-0.33376424742767563,-0.45258682416004814,-2.2641275016371316,-1.4681713012595454,-2.030449065712091,0.5819267412749829,-0.9749410858632535,0.0,0.7400018122060675,-0.8764271274231693,0.0
75,-0.57730688523088,-0.34864879416944045,-0.4732104493867084,-2.3149951730656815,-1.508812793901202,-2.094376077976359,0.5892451318590246,-0.9834874420832515,0.0,0.7236763046022727,-0.8328441165764382,0.0
76,-0.6007110447180566,-0.3639417456322931,-0.4944764952482531,-2.3658412273001885,-1.5498501191946894,-2.1589287447880445,0.5963979108764286,-0.9915953299909233,0.0,0.7068794988785145,-0.7887334649579284,0.0
77,-0.6246235677150626,-0.3796470629642249,-0.5163910254452976,-2.416665024465857,-1.59128384296047,-2.2240684528858514,0.6033803814780592,-0.999259735329896,0.0,0.6896146214475976,-0.7441476028366262,0.0
78,-0.6490442345698346,-0.39576871578296874,-0.5389597172666809,-2.467467322576438,-1.6331150929430873,-2.2897565403168096,0.610187882933256,-1.0064761716435946,0.0,0.6718856695917729,-0.6991396599031168,0.0
79,-0.673972839800756,-0.4123106875927203,-0.5621878613515537,-2.5182501929448162,-1.6753455181526873,-2.3559543455661327,0.6168157987138314,-1.0132406864432044,0.0,0.6536974865233116,-0.6537633000188497,0.0
80,-0.6994092047981749,-0.42927698077822785,-0.5860803619084555,-2.569016933492872,-1.7179772450088544,-2.4226232498342437,0.6232595652815821,-1.0195498656877715,0.0,0.6350558270268294,-0.6080725488945632,0.0
81,-0.7253531896515157,-0.44667162114594566,-0.6106417373239343,-2.6197719806050004,-1.7610128306212964,-2.489724712682533,0.6295146814813652,-1.0254008365184215,0.0,0.6159674129297982,-0.5621216172354209,0.0
82,-0.7518047040904187,-0.4644986619853543,-0.6358761210957344,-2.6705208201220634,-1.8044552135539818,-2.5572203013198824,0.6355767184351879,-1.0307912682139047,0.0,0.5964399778347338,-0.5159647218611888,0.0
83,-0.7787637175340593,-0.4827621876270558,-0.6617872630285169,-2.7212698980210512,-1.848307662427536,-2.6250717138463,0.6414413298280659,-1.0357193713592976,0.0,0.576482300740859,-0.4696559072173767,0.0
84,-0.8062302682479778,-0.501466316477824,-0.6883785306334398,-2.77202653127127,-1.8925737227189474,-2.6932407968080447,0.6471042624736633,-1.0401838952431133,0.0,0.5561042283786206,-0.4232488695457457,0.0
85,-0.834204471612373,-0.52061520351638,-0.7156529106766264,-2.8227988193014566,-1.9372571621179404,-2.76168955745045,0.6525613670469145,-1.0441841235197902,0.0,0.5353166862716314,-0.3767967857896298,0.0
86,-0.862686527509873,-0.5402130422372409,-0.7436130108255429,-2.873595556454848,-1.9823619147958427,-2.8303801710803413,0.6578086088718841,-1.047719868194147,0.0,0.514131678722288,-0.3303521490817461,0.0
87,-0.8916767268442796,-0.5602640660335106,-0.772261061346529,-2.9244261457518603,-2.027892024935569,-2.8992749839697667,0.6628420786559209,-1.0507914620016081,0.0,0.49256227808508757,-0.28396661241046206,0.0
88,-0.921175457204693,-0.5807725490129173,-0.8015989168111144,-2.9753005142236537,-2.073851589860746,-2.968336512246972,0.6676580030655562,-1.0533997492726375,0.0,0.4706226038419728,-0.2376908417954024,0.0
89,-0.9511832076917852,-0.6017428062447095,-0.8316280577732588,-3.0262290300252936,-2.1202447030883125,-3.0375274372295875,0.6722527550453871,-1.0555460753817874,0.0,0.44832779212420504,-0.19157438003455926,0.0
90,-0.9817005729248159,-0.6231791934381908,-0.8623495923842304,-3.0772224214853714,-2.167075397612573,-3.1068105976592286,0.6766228637881758,-1.0572322748910665,0.0,0.4256939564335519,-0.14566552182128464,0.0
91,-1.012728256249309,-0.6450861060566531,-0.8937642579164251,-3.1282916982004565,-2.2143475897100275,-3.17614897929667,0.6807650242723491,-1.0584606585040623,0.0,0.40273814040109623,-0.10001120077786874,0.0
92,-1.0442670721661678,-0.6674679778732638,-0.9258724221720087,-3.1794480742383064,-2.262065023533878,-3.245505702332923,0.6846761062917779,-1.0592339989515442,0.0,0.37947826348465696,-0.0546568887184917,0.0
93,-1.0763179480034462,-0.6903292789780425,-0.9586740847567782,-3.2307028934738526,-2.3102312167453563,-3.314844007064407,0.6883531629119326,-1.0595555159313483,0.0,0.35593306054629187,-0.00964650724231498,0.0
94,-1.1088819248520545,-0.7136745132474164,-0.9921688782040761,-3.28206755704699,-2.3588494074063995,-3.3841272382705085,0.6917934382960184,-1.05942886022541,0.0,0.33212201627086635,0.03497764842995606,0.0
95,-1.1419601577864193,-0.7375082152899803,-1.026356068937912,-3.3335534529014383,-2.407922502335232,-3.453318828719601,0.6949943748543073,-1.0588580971151396,0.0,0.3080652953869154,0.07917497362416225,0.0
96,-1.1755539153905858,-0.7618349468839837,-1.0612345580686382,-3.385171887339555,-2.4574530271034702,-3.522382282215525,0.6979536196794122,-1.057847689213175,0.0,0.2837836696340624,0.12290660676876261,0.0
97,-1.2096645786095035,-0.7866592929237417,-1.0968028820185667,-3.4369340185090085,-2.507443077830912,-3.5912811565809983,0.7006690302395293,-1.056402478825172,0.0,0.2592984423893602,0.1661354708318169,0.0
98,-1.2442936389443249,-0.8119858568936217,-1.1330592129788035,-3.4888507917236478,-2.557894274912535,-3.6599790469577655,0.7031386793105786,-1.054527669949927,0.0,0.23463137182050084,0.20882630421716136,0.0
99,-1.2794426960095273,-0.837819255889498,-1.17000135920228,-3.5409328765125285,-2.608807718791698,-3.72843956978586,0.7053608591365776,-1.052228810020036,0.0,0.209804593379317,0.2509456817610456,0.0
100,-1.3151134544685887,-0.8641641152086119,-1.2076267651415,-3.59319060528771,-2.660183947874412,-3.796626347806293,0.7073340848154079,-1.0495117714786641,0.0,0.1848405423867499,0.2924620265133314,0.0
101,-1.3513077203638613,-0.8910250625296351,-1.2459325114428719,-3.6456339135227585,-2.712022898661991,-3.8645029964130644,0.7090570969143053,-1.0463827332810354,0.0,0.15976187739272166,0.333345613012444,0.0
102,-1.3880273968552308,-0.918406721705428,-1.284915314812661,-3.6982722813395554,-2.7643238681635234,-3.9320331116616827,0.7105288633258849,-1.0428481624021078,0.0,0.13459140492320143,0.3735685627730691,0.0
103,-1.4252744793811745,-0.9463137061915291,-1.3245715277725756,-3.7511146764105945,-2.8170854786355424,-3.9991802602224684,0.7117485803812712,-1.0389147954247298,0.0,0.10935200615405224,0.4131048327025408,0.0
104,-1.4630510502549658,-0.9747506121338224,-1.364897138325786,-3.804169498097005,-2.870305644684041,-4.0659079715478565,0.7127156732419345,-1.0345896202754759,0.0,0.08406656597861936,0.45193019714825733,0.0
105,-1.5013592727080567,-1.0037220111391305,-1.4058877695567775,-3.8574445227585974,-2.9239815427535025,-4.132179732503654,0.7134297955961519,-1.0298798581684523,0.0,0.05875790486486006,0.4900222242564484,0.0
106,-1.540201384392121,-1.033232442752684,-1.4475386791908362,-3.9109468501908062,-2.9781095830189237,-4.197958984694739,0.7138908286896225,-1.0247929458106995,0.0,0.033448713829261456,0.5273602472941173,0.0
107,-1.5795796903508994,-1.06328640666654,-1.489844759141174,-3.964682851163997,-3.0326853836897194,-4.263209124695941,0.7140988797227176,-1.0193365179164653,0.0,0.008161492789762022,0.5639253315527196,0.0
108,-1.6194965554728438,-1.093888354683088,-1.5328005350737117,-4.018658116062744,-3.0877037477288414,-4.327893507378721,0.7140542796491618,-1.0135183900716238,0.0,-0.01708150750092745,0.5997002374155944,0.0
109,-1.6599543964356582,-1.1250426824577884,-1.5764001660213347,-4.0728774046458565,-3.143158641986236,-4.391975452503689,0.7137575804126756,-1.0073465419838827,0.0,-0.04225833979632477,0.6346693801326106,0.0
110,-1.7009556731541562,-1.1567537210452685,-1.620637444081041,-4.127344596971705,-3.1990431787427513,-4.455418254727913,0.7132095516593073,-1.0008291011491899,0.0,-0.06734741087732507,0.6688187868059763,0.0
111,-1.7425028797434192,-1.1890257282728527,-1.6655057942287739,-4.18206264555726,-3.255349599658614,-4.518185197154194,0.7124111769638944,-0.9939743269599022,0.0,-0.09232752820526252,0.7021360510515549,0.0
112,-1.7845985350100468,-1.2218628799655349,-1.7109982742878995,-4.237033528862865,-3.31206926211941,-4.5802395685270865,0.7113636496093712,-0.9867905952758392,0.0,-0.1171779426994028,0.7346102857610277,0.0
113,-1.827245172485321,-1.255269261046333,-1.757107575088217,-4.292258206217608,-3.369192627971982,-4.641544684157233,0.7100683679575389,-0.9792863834752723,0.0,-0.14187838766704114,0.7662320743523662,0.0
114,-1.8704453300153652,-1.2892488565358857,-1.8038260208530879,-4.347736574321952,-3.426709254642587,-4.702063910631613,0.7085269304494781,-0.9714702559992118,0.0,-0.16640911394512037,0.7969934208597392,0.0
115,-1.9142015389248532,-1.3238055424750779,-1.8511455698527235,-4.4034674254845925,-3.4846077886298525,-4.761760694342541,0.7067411302730607,-0.9633508503990157,0.0,-0.19075092133835345,0.8268876991794698,0.0
116,-1.9585163127724783,-1.3589430767944073,-1.8990578153618731,-4.459448407769095,-3.542875961365411,-4.820598593842709,0.7047129497340663,-0.9549368638943376,0.0,-0.21488518646052976,0.8559096017561513,0.0
117,-2.0033921357182396,-1.3946650901537379,-1.9475539869600915,-4.515675987242343,-3.6015005874353716,-4.878541316007293,0.702444554366247,-0.9462370404457435,0.0,-0.2387938871033397,0.8840550879626677,0.0
118,-2.0488314505245904,-1.4309750767760132,-1.996624952212447,-4.572145412531029,-3.6604675651559146,-4.935552755957224,0.6999382868143752,-0.9372601583439318,0.0,-0.26245962327101413,0.9113213323996694,0.0
119,-2.0948366462156174,-1.4678763852984416,-2.046261218767933,-4.628850681904033,-3.7197618794960987,-4.991597040670279,0.6971966605228715,-0.9280150183153633,0.0,-0.2858656350297073,0.93770667331404,0.0
120,-2.141410045420644,-1.505372209664586,-2.096452936911972,-4.685784513107446,-3.7793676073404003,-5.046638576178745,0.694222353261082,-0.9185104321422329,0.0,-0.3089958173282128,0.9632105613120144,0.0
121,-2.1885538914309497,-1.5434655800807184,-2.14718990260825,-4.742938316184971,-3.839267925082429,-5.100642098224352,0.6910182005146827,-0.908755211793069,0.0,-0.3318347319516404,0.9878335085207928,0.0
122,-2.2362703350006385,-1.5821593540596988,-2.1984615610636835,-4.800302169519412,-3.899445118539629,-5.153572726212965,0.6875871887710623,-0.8987581590588017,0.0,-0.35436761677243644,1.0115770383326577,0.0
123,-2.2845614209250544,-1.6214562075755314,-2.2502570108486117,-4.857864799330821,-3.9598805951765454,-5.20539602028357,0.6839324487248806,-0.8885280556879003,0.0,-0.37658039246391667,1.0344436358476286,0.0
124,-2.333429074432474,-1.6613586263516105,-2.3025650086023006,-4.915613562863565,-4.020554898621346,-5.256078041278456,0.680057248428358,-0.8780736540130898,0.0,-0.3984596668405962,1.056436699114468,0.0
125,-2.382875087427107,-1.7018688973054927,-2.3553739743515982,-4.973534435488094,-4.08144772545675,-5.305585413374557,0.6759649864092184,-0.8674036680612411,0.0,-0.4199927369873166,1.0775604912552574,0.0
126,-2.432901104623636,-1.742989100172834,-2.40867199746803,-5.0316120019335555,-4.1425379442623225,-5.353885389109849,0.6716591847776032,-0.8565267651372365,0.0,-0.4411675893357345,1.0978200935456817,0.0
127,-2.4835086096156402,-1.7847210993328642,-2.46244684328585,-5.0898294518546665,-4.2038036168802435,-5.400945916513823,0.6671434823417127,-0.8454515578719508,0.0,-0.46197289784237133,1.1172213595114575,0.0
128,-2.534698910922188,-1.8270665358574727,-2.5166859604005296,-5.1481685799205215,-4.265222021871192,-5.446735708027575,0.6624216277504142,-0.834186596723939,0.0,-0.4823980204173287,1.1357708700909108,0.0
129,-2.586473128058686,-1.8700268198056134,-2.5713764886639137,-5.2066097905944,-4.326769680120985,-5.491224310877352,0.657497472679592,-0.8227403629239624,0.0,-0.5024329937471252,1.1534758899044335,0.0
